Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
785fb188-9dd3-498e-9137-622cdc242be6,[],0.0021873630466870964,0,N/A,3,False,N/A,N/A,False,1.5708564079832286,N/A,N/A,1.5657848379923962,2,5.653500556945801e-05,0.05941621999954805
b4450af4-2f73-440f-a87b-f49b972dbacb,['G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_1 & !parkResult_0 & !spec_policy_2 & !obstacle_0 & sideSense_0 & !spec_policy_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0))))'],4.95885375601938,1,785fb188-9dd3-498e-9137-622cdc242be6,1,False,N/A,N/A,False,1.6077400829526596,N/A,N/A,1.5927796399919316,3,9.281298844143748e-05,0.029121008003130555
0bc4bb66-233e-4427-8f0a-476f6b800c2c,['!(!parkResult_0 & !obstacle_0 & sideSense_0)'],4.958867881039623,1,785fb188-9dd3-498e-9137-622cdc242be6,1,False,N/A,N/A,False,1.500357718032319,N/A,N/A,1.5832667279755697,6,6.492802640423179e-05,0.033485374005977064
14b3477f-9275-4a40-a347-d6ed9075964e,['G(!(!parkResult_0 & !obstacle_0 & sideSense_0))'],4.9588728660019115,1,785fb188-9dd3-498e-9137-622cdc242be6,1,False,N/A,N/A,False,1.5904367889743298,N/A,N/A,1.5440661140019074,9,6.720202509313822e-05,0.04364774498390034
db83f68c-b270-495e-9492-d1c4e825e666,"['FALSE', 'G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_1 & !parkResult_0 & !spec_policy_2 & !obstacle_0 & sideSense_0 & !spec_policy_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0))))']",9.963479313999414,2,b4450af4-2f73-440f-a87b-f49b972dbacb,0,True,False,N/A,False,1.4998893339652568,1.5118906899588183,N/A,N/A,N/A,N/A,N/A
016e1f71-78d7-4c70-ba33-7feebb4ee652,"['!(!parkResult_0 & !obstacle_0 & sideSense_0)', 'G(F(!(!spec_policy_2)))']",14.83660461299587,2,0bc4bb66-233e-4427-8f0a-476f6b800c2c,1,False,N/A,N/A,False,1.4318397750030272,N/A,N/A,1.3577721220208332,43,6.295304046943784e-05,0.0545441479771398
3df4390f-4f02-4e55-b8a5-be89d54032e1,"['G(!(!parkResult_0 & !obstacle_0 & sideSense_0))', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))']",19.80787965201307,2,14b3477f-9275-4a40-a347-d6ed9075964e,1,False,N/A,N/A,False,1.2826247349730693,N/A,N/A,1.4000739459879696,9,9.052205132320523e-05,0.032037268043495715
3bb4b7b0-d11d-40c1-8e99-432f4e09f9d2,"['!(!parkResult_0 & !obstacle_0 & sideSense_0)', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))', 'G(F(!(!spec_policy_2)))']",27.28739868302364,3,016e1f71-78d7-4c70-ba33-7feebb4ee652,1,False,N/A,N/A,False,1.3729862089967355,N/A,N/A,1.5961349990102462,47,8.09609773568809e-05,0.03597702499246225
62078380-6e8b-47dc-b12f-691069d216b3,"['FALSE', 'G(!(!parkResult_0 & !obstacle_0 & sideSense_0))', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))']",31.40360361803323,3,3df4390f-4f02-4e55-b8a5-be89d54032e1,0,True,False,N/A,False,1.6738354029948823,1.6780531230033375,N/A,N/A,N/A,N/A,N/A
a6d13f40-bb8a-4432-9401-649808666b15,"['!(!parkResult_0 & !obstacle_0 & sideSense_0)', 'FALSE', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))', 'G(F(!(!spec_policy_2)))']",35.92338708799798,4,3bb4b7b0-d11d-40c1-8e99-432f4e09f9d2,0,True,False,N/A,False,1.5869731520069763,1.6328731340472586,N/A,N/A,N/A,N/A,N/A
