Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
dd51cb3d-258f-4ad3-824b-e07dee960941,[],0.002286322007421404,0,N/A,3,False,N/A,N/A,False,1.416320878022816,N/A,N/A,1.2634675080189481,2,5.083705764263868e-05,0.04796670202631503
fd931a51-06bf-4c42-9e1c-302925c493e9,['G(!(sideSense_0 & !parkResult_0 & !obstacle_0))'],4.153043900965713,1,dd51cb3d-258f-4ad3-824b-e07dee960941,1,False,N/A,N/A,False,1.2892357349628583,N/A,N/A,1.3521153660258278,9,4.634499782696366e-05,0.038733464025426656
f08d4e0b-a967-4168-8ca6-fc72076a6a6c,['!(sideSense_0 & !parkResult_0 & !obstacle_0)'],4.1530543029657565,1,dd51cb3d-258f-4ad3-824b-e07dee960941,1,False,N/A,N/A,False,1.3756584450020455,N/A,N/A,1.1901915519847535,6,4.807498771697283e-05,0.029553619970101863
8708e169-fc57-4fc6-a2f6-cb78b1069b3d,['G(F(!(sideSense_0 & !spec_policy_0 & eNV_CONSTRAINT_0_respondsTo_responded & !parkResult_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & !spec_policy_1 & !spec_policy_2 & !obstacle_0)))'],4.153058900963515,1,dd51cb3d-258f-4ad3-824b-e07dee960941,1,False,N/A,N/A,False,1.1559602770139463,N/A,N/A,1.1570294019766152,3,6.0612044762820005e-05,0.02676872001029551
5cbdbbf6-5953-4645-9443-95690c4552b4,"['G(!(sideSense_0 & !parkResult_0 & !obstacle_0))', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))']",8.133076842001174,2,fd931a51-06bf-4c42-9e1c-302925c493e9,1,False,N/A,N/A,False,1.2334803739795461,N/A,N/A,1.2410675479914062,9,6.704498082399368e-05,0.03862753399880603
ddcc27c7-02d5-4259-a0e4-48d308a45ca7,"['!(sideSense_0 & !parkResult_0 & !obstacle_0)', 'G(F(!(!spec_policy_2)))']",11.967900827992707,2,f08d4e0b-a967-4168-8ca6-fc72076a6a6c,1,False,N/A,N/A,False,1.3284187729586847,N/A,N/A,1.2711227759718895,43,5.679402966052294e-05,0.036979085009079427
fa4631b5-5105-403b-81f7-9529d71a2584,"['FALSE', 'G(F(!(sideSense_0 & !spec_policy_0 & eNV_CONSTRAINT_0_respondsTo_responded & !parkResult_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & !spec_policy_1 & !spec_policy_2 & !obstacle_0)))']",15.544374189979862,2,8708e169-fc57-4fc6-a2f6-cb78b1069b3d,0,True,False,N/A,False,1.3257493550190702,1.3494039369979873,N/A,N/A,N/A,N/A,N/A
f6dc2eef-8022-4879-a23d-6aaa7bbc9ff7,"['FALSE', 'G(!(sideSense_0 & !parkResult_0 & !obstacle_0))', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))']",19.379328345006797,3,5cbdbbf6-5953-4645-9443-95690c4552b4,0,True,False,N/A,False,1.36659656802658,1.3648208090453409,N/A,N/A,N/A,N/A,N/A
4876e201-0533-442b-b87b-e4b8cf41b77d,"['!(sideSense_0 & !parkResult_0 & !obstacle_0)', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))', 'G(F(!(!spec_policy_2)))']",23.516666025971062,3,ddcc27c7-02d5-4259-a0e4-48d308a45ca7,1,False,N/A,N/A,False,1.27500206802506,N/A,N/A,1.3247560869785957,47,6.830203346908092e-05,0.036532175028696656
7f773bf4-38b2-4ce7-9608-b0ba7e537782,"['!(sideSense_0 & !parkResult_0 & !obstacle_0)', 'FALSE', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))', 'G(F(!(!spec_policy_2)))']",32.95166068500839,4,4876e201-0533-442b-b87b-e4b8cf41b77d,0,True,False,N/A,False,1.3276982209645212,1.2888228569645435,N/A,N/A,N/A,N/A,N/A
