Id,UniqueRefinement,IsSolution,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
0ce3023b-cfa0-4cde-8c75-d4db416b4aca,"['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))', 'G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0))))))))) & (distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> !bluetoothStatus_0)))))))))']",True,,False,,,,
2a43c39a-6d6e-4c14-9ef9-cacaa34c6388,['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0))))))))) & (distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))'],True,,False,,,,
d89f974d-a531-406a-9b63-3ae9fde2208f,['G(!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0))))))))'],True,,False,,,,
ca21aedb-8289-475b-9645-e8e71bb9927a,"['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0)))))))))', 'G(distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))']",True,,False,,,,
887244b3-64d8-4a65-8dff-5cf8f5d47d39,['G(!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0))))))))'],True,,False,,,,
ba6e6a01-7a94-45fd-bb33-c6de9440da9d,['G(!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0))))))))'],True,,False,,,,
c9107063-50b6-423f-9a58-0cb826b24337,"['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0)))))))))', 'G(distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))']",True,,False,,,,
bc3918a5-ce10-4cd1-b46c-17adf13558ba,"['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))', 'G(distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))']",True,,False,,,,
223660bb-3609-40d4-88c1-fd5bb81a4d8e,"['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))', 'G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0))))))))) & (distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))']",True,,False,,,,
3b5b8e1d-c32f-4bc1-8ae2-fea5a7c03b52,"['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))', 'G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0))))))))) & (distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0)))))))))']",True,,False,,,,
