Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
bc81e118-65aa-47c0-a1b7-2f46d2ee6deb,[],0.0020914419437758625,0,N/A,4,False,N/A,N/A,False,1.3478488770197146,N/A,N/A,1.2233909019851126,7,5.720602348446846e-05,0.03695697500370443
3288952e-912c-48c6-99a4-c1b081ff77b6,['!(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)'],3.970325761998538,1,bc81e118-65aa-47c0-a1b7-2f46d2ee6deb,4,False,N/A,N/A,False,1.255753959005233,N/A,N/A,1.2056067190133035,7,9.23449988476932e-05,0.05123572295997292
345bc854-c759-40ad-9351-04580c2be43a,['G((inputMoveMode_1 & !obstacle_0 & !pREV_aux_0 & leftMotor_1 & inputMoveMode_0) -> X(!(!inputMoveMode_1 & obstacle_0 & !inputMoveMode_0)))'],3.9703384669846855,1,bc81e118-65aa-47c0-a1b7-2f46d2ee6deb,1,False,N/A,N/A,False,1.326526315009687,N/A,N/A,1.37552359001711,7,5.034799687564373e-05,0.035769729991443455
32c2d7fc-4a3d-4ec6-8dc9-39c1eb277596,['G((pREV_aux_0 & !inputMoveMode_1 & !leftMotor_1 & obstacle_0 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0)))'],3.970343059976585,1,bc81e118-65aa-47c0-a1b7-2f46d2ee6deb,1,False,N/A,N/A,False,1.4239821349619888,N/A,N/A,1.4282595869735815,8,6.440700963139534e-05,0.03291117597837001
73f2eb2d-bb85-4eb2-8b51-6327b8ae71cb,['G(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0))'],3.9703468929510564,1,bc81e118-65aa-47c0-a1b7-2f46d2ee6deb,1,False,N/A,N/A,False,1.3848297439981252,N/A,N/A,1.3648794539622031,7,7.603695848956704e-05,0.02668554097181186
946290eb-cee3-4d01-a553-717fad80b083,"['!(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)', 'G(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0))']",7.822337506979238,2,3288952e-912c-48c6-99a4-c1b081ff77b6,1,False,N/A,N/A,False,1.3233229990000837,N/A,N/A,1.380544699029997,7,6.930099334567785e-05,0.02748361398698762
136e0a38-3720-4f2b-92e4-ee28b3d4a448,"['!(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)', '!(obstacle_0 & inputMoveMode_1 & !(inputMoveMode_0 & !obstacle_0 & inputMoveMode_1) & inputMoveMode_0)']",7.822361963975709,2,3288952e-912c-48c6-99a4-c1b081ff77b6,1,False,N/A,N/A,False,1.3792893689824268,N/A,N/A,1.3824698720127344,9,3.0014023650437593e-05,0.03982998599531129
a7c18638-eec7-47c6-9831-4a0ccbe53da0,"['!(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)', 'G((obstacle_0 & inputMoveMode_1 & !pREV_aux_0 & !(inputMoveMode_0 & !obstacle_0 & inputMoveMode_1) & leftMotor_1 & inputMoveMode_0) -> X(!(!inputMoveMode_1 & obstacle_0 & !inputMoveMode_0)))']",7.822372179944068,2,3288952e-912c-48c6-99a4-c1b081ff77b6,1,False,N/A,N/A,False,1.3144209970487282,N/A,N/A,1.3986880129668862,9,4.9623020458966494e-05,0.03471793397329748
6dbb0863-6bcd-4acd-af87-c1cdc81004d6,"['!(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)', 'G((pREV_aux_0 & !inputMoveMode_1 & !leftMotor_1 & obstacle_0 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0)))']",7.822379566961899,2,3288952e-912c-48c6-99a4-c1b081ff77b6,1,False,N/A,N/A,False,1.4352936270297505,N/A,N/A,1.3128148010000587,8,6.38479832559824e-05,0.03146627004025504
07196aae-2c17-441f-80b1-94d1fa4db021,"['G(!(!inputMoveMode_1 & !inputMoveMode_0))', 'G((inputMoveMode_1 & !obstacle_0 & !pREV_aux_0 & leftMotor_1 & inputMoveMode_0) -> X(!(!inputMoveMode_1 & obstacle_0 & !inputMoveMode_0)))']",11.873681757948361,2,345bc854-c759-40ad-9351-04580c2be43a,0,True,True,True,True,1.243965111032594,1.306416359031573,1.312682603020221,N/A,N/A,N/A,N/A
